機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3517050700,紀外科泌尿科診所,04 22050357,臺中市北區,臺中市北區梅亭街４７９號,"外科,泌尿科,",0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.16033,120.676763
3517050997,視保眼科診所,04-22360234,臺中市北區,臺中市北區健行路586號1樓、2樓,"眼科,",0,0,0,0,4,1,3,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1593106,120.6773438
3517052393,吳英偉診所,04-22052567,臺中市北區,臺中市北區中清路1段57號1樓,"內科,神經科,",0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1514007,120.6771721
3517052571,陳正豊內科診所,04 22955085,臺中市北區,臺中市北區北平路二段８０號一樓,"內科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.171433,120.6746073
3517053783,賴啟賢皮膚科診所,04-22311993,臺中市北區,臺中市北區進化路六三二之一、六三六號一、二樓,"皮膚科,",0,0,0,0,0,0,4,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1573171,120.6832556
3517054664,雅得麗生活診所,04-22011233,臺中市北區,臺中市北區健行路870號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1594104,120.6686768
3817052728,同祐中醫診所,04-223725761,臺中市北區,臺中市北區綏遠路一段42號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1665588,120.6808507
3517051663,葉慧娜婦產科診所,04 22834500,臺中市北區,臺中市北區三民路三段３３０號１、２樓,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1572399,120.689569
3517051967,祥祐診所.,04 22311318,臺中市北區,臺中市北區三民路三段３４８號,"兒科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1577431,120.6900406
3517054628,上禾骨科診所,04-23101525,臺中市北區,臺中市北區忠明路240號1樓、2樓、3樓,"外科,骨科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,北區,24.162074,120.6644939
1517051107,勝美醫院,04-22013333,臺中市北區,臺中市北區五權路480、482號,"內科,",0,0,0,0,0,0,6,0,0,2,0,21,2,0,0,1,0,0,0,1,0,0,0,4,0,0,1,北區,24.1531424,120.6827476
3717053040,全方位牙醫診所,04-22310880,臺中市北區,臺中市北區崇德路一段513號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1648418,120.684893
3517054637,劉騰光心身診所,04-22371903,臺中市北區,臺中市北區進化路635號1樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1609023,120.6940595
3517054566,慶華診所,04-22375522,臺中市北區,臺中市北區進化北路392-3號1、2樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1633436,120.677376
3817052693,明醫中醫診所,912563806,臺中市北區,臺中市北區中清路一段449號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1657056,120.6733941
3517051261,群生診所,04-22332616,臺中市北區,臺中市北區進化路６２５號之５,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1607009,120.6940351
3517051341,傅婦產科診所,04 22062033,臺中市北區,臺中市北區五權路３２７號,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1523142,120.6790331
3517051369,林朝欽診所,04-22317435,臺中市北區,臺中市北區進化路４４５號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1561904,120.694184
3517051430,鄭神經科診所,04 22341585,臺中市北區,臺中市北區進化北路３７２號,"神經科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1632981,120.6805584
3517051510,李元丕皮膚科診所,04 22333800,臺中市北區,臺中市北區進化北路３７８－３號,"皮膚科,",0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1633326,120.6787745
3517051583,清榮皮膚泌尿科診所,04 22294279,臺中市北區,臺中市北區臺灣大道1段643號1樓,"泌尿科,皮膚科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.2222218,120.5785888
3517051627,錦田診所,04 2376602,臺中市北區,臺中市北區進化路６６１號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1612479,120.693807
3517051716,蓮華皮膚科診所,04 22368634,臺中市北區,臺中市北區崇德路一段639號1、2樓,"皮膚科,",0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.167886,120.684916
3517051770,施永泰小兒科診所,04 22363426,臺中市北區,臺中市北區梅亭街２００號,"兒科,",0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1604216,120.6843775
3517051841,惟德內科診所,04-22355271,臺中市北區,臺中市北區錦南街４２－１號,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.154521,120.687602
3517050148,振心內科診所,04 22021681,臺中市北區,臺中市北區文化街９７號,"內科,",0,0,0,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.151976,120.67406
3517050157,紀內科診所,04 22913729,臺中市北區,臺中市北區武昌路１８７號,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1690481,120.6710351
3517050246,呂錦泉小兒科診所,04 2334393,臺中市北區,臺中市北區崇德路一段１１９號,"兒科,",0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1606325,120.6848468
3517050362,李金聲眼科診所,04 -22352303,臺中市北區,臺中市北區進化北路231-2號1樓、4樓,"眼科,",0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1627972,120.6843209
3517050513,林文雄內科診所,04-22217283,臺中市北區,臺中市北區太平路75巷2號1樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1479278,120.6838953
3517050853,忠明婦產科診所,04 2229615,臺中市北區,臺中市北區中華路二段２０５號,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.15287,120.682219
3517050988,林健家庭醫學科診所,04-22323010,臺中市北區,臺中市北區進化路６４３號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1609637,120.693971
3517054440,黃淑琦心身診所,04-22083306,臺中市北區,臺中市北區學士路83號4樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1551937,120.6815813
3517054468,和康耳鼻喉科診所,04-22035185,臺中市北區,臺中市北區健行路870-1號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1594104,120.6686768
3517053961,仟順診所,04-22316600,臺中市北區,臺中市北區崇德路一段五Ｏ二號一樓,"內科,",0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1615591,120.6850095
3517054002,謝佳璋小兒科診所,04-22355918,臺中市北區,臺中市北區漢口路四段357號1、2、3、4樓,"兒科,",0,0,0,0,0,0,4,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1672627,120.6824088
3517052035,白家庭醫學科診所,04-22354146,臺中市北區,臺中市北區益華街６２號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1593915,120.6892194
3517052062,成美皮膚科診所,04-22247787,臺中市北區,臺中市北區三民路三段２１０之２號,"皮膚科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1541444,120.686159
3517052124,詹眼科診所,04 22066551,臺中市北區,臺中市北區西屯路一段３８８之３號一樓,"兒科,眼科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1601775,120.665758
3517052295,陳憲章婦產科診所,04 22054022,臺中市北區,臺中市北區中清路1段219號1樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1514007,120.6771721
3517052348,秦華強骨科診所,04-23600906,臺中市北區,臺中市北區興進路一二七號一、二、三樓,"外科,骨科,",0,0,0,0,0,0,2,0,0,1,1,1,3,0,0,0,0,1,0,0,0,3,0,0,0,0,0,北區,24.1556118,120.6935464
3517052357,郭耳鼻喉科診所.,04-22054863,臺中市北區,臺中市北區健行路五九四號1、2樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.159015,120.680503
3517052384,陳至興耳鼻喉科診所,04-22374936,臺中市北區,臺中市北區進化路６６３號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1612506,120.6938021
3517052535,文冠內科診所,04-22080199,臺中市北區,臺中市北區學士路二五五號五樓、二五七號五樓,"內科,",0,0,0,0,0,0,2,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1579334,120.6810297
3517052660,江坤燦小兒科診所,04 22339598,臺中市北區,臺中市北區進化北路１１８巷５１、５３號１樓,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1655919,120.687757
3503260832,臻漾美學診所,22991658,臺中市北區,臺中市北區漢口路四段255、257號4樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1672752,120.6794102
3703260327,奇蹟牙醫診所,04-22352338,臺中市北區,臺中市北區太原路二段292號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1648348,120.6842518
3803260445,宏甫中醫診所,22037999,臺中市北區,臺中市北區篤行路373號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.157902,120.6735489
3803260436,張立生中醫診所,04-22080298,臺中市北區,臺中市北區忠明路169號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1624926,120.6643922
3503260789,勞安診所,0978-676195,臺中市北區,臺中市北區中清路一段89號12樓之9,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1549255,120.6769525
3803260463,仁心堂中醫診所,04-22923333,臺中市北區,臺中市北區中清路一段459號1樓,"中醫一般科,",0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1660045,120.6733656
3703260265,法拉美學牙醫診所,04-23290098,臺中市北區,臺中市北區英才路390-5號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1541936,120.6677463
3503260814,品家診所,04-22086068,臺中市北區,臺中市北區西屯路一段496-1號1、2樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1624116,120.6641151
3503260878,天行健診所,04-22352112,臺中市北區,臺中市北區健行路321號、321之1號、321之2號,"家庭醫學科,復健科,",1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,北區,24.1589755,120.6841209
3803260490,同和堂中醫診所,04-23604200,臺中市北區,臺中市北區自強街38之1號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1533914,120.6973778
3803260507,佑明中醫診所,04-23207289,臺中市北區,臺中市北區崇德路一段155號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1619084,120.6848956
3703260354,大禾牙醫診所,970613847,臺中市北區,臺中市北區三民路三段328號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1571058,120.6893295
3703260345,德樑牙醫診所,04-22336088,臺中市北區,臺中市北區進化北路378之5號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1633517,120.6793199
3803260472,天晟中醫診所,04-22923733,臺中市北區,臺中市北區北平路二段206號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1711642,120.678751
3503260770,詠康耳鼻喉科診所,04-22352015,臺中市北區,臺中市北區學士路312號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.162673,120.6811065
3503260903,太原診所,04-22064565,臺中市北區,臺中市北區太原路一段532號3樓之1、3樓之2、3樓之3,"內科,",0,0,0,0,0,0,3,0,0,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1648931,120.673485
3803260427,正和中醫診所,04-22017932,臺中市北區,臺中市北區健行路524號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1593288,120.6790303
3703260229,名品美學牙醫診所,04-22993030,臺中市北區,臺中市北區北平路二段95號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1715361,120.6763783
3503260761,小資美學診所,04-22356949,臺中市北區,臺中市北區進化北路301號1、2樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1629429,120.6821703
3703260247,齊昕牙醫診所,04-22066660,臺中市北區,臺中市北區文化街1號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1520981,120.6769353
3803260374,台中崇德仁心堂中醫診所,04-22331100,臺中市北區,臺中市北區崇德路一段276、278、280號1樓,"中醫一般科,",0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1621477,120.6852242
3503260716,維新診所,04-22060501,臺中市北區,臺中市北區五權路247號1、2樓,"外科,泌尿科,",0,0,0,0,0,0,2,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1506826,120.6763648
3503260645,王介山骨科外科診所,04-22339399,臺中市北區,臺中市北區進化路548號1樓,"外科,骨科,",0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,北區,24.1585419,120.6947011
3503260681,巧傑診所,04-22959365,臺中市北區,臺中市北區華美街二段356號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1731715,120.6707087
3703260176,張佩穎牙醫診所,04-22066697,臺中市北區,臺中市北區五權路253號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1511181,120.6765382
3503260743,妍蓁皮膚科診所,04-22364409,臺中市北區,臺中市北區健行路362號1、2樓,"皮膚科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.159333,120.682834
3803260338,榮道漢醫中醫診所,04-220366569,臺中市北區,臺中市北區梅川東路三段123號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1615601,120.6768876
3503260654,陳世爵診所,04-23296088,臺中市北區,臺中市北區英才路386-8號1樓、2樓,"內科,",0,0,0,0,0,0,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1546264,120.6681899
3503260663,欣達診所,04-22351768,臺中市北區,臺中市北區北屯路73巷9-2號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1614138,120.6911473
3503260609,世紀眼科診所,04-23237378,臺中市北區,臺中市北區英才路380之2號1樓、2樓,"眼科,",0,0,0,0,3,3,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1553488,120.6687791
3503260467,惠好復健科診所,04-22081328,臺中市北區,臺中市北區中清路一段442號1樓、2樓及450號1樓、2樓,"復健科,",3,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,北區,24.1635778,120.674578
3803260285,德承中醫診所,04-22991709,臺中市北區,臺中市北區漢口路三段70號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1667093,120.6680625
3703260149,期待牙醫診所,04-22023500,臺中市北區,臺中市北區學士路283號1樓、2樓、夾層,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1627332,120.6808192
3503260501,賴炳文整形外科診所,04-22936000,臺中市北區,臺中市北區北平路一段79號1、2樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.171671,120.670916
3703260121,康舒美牙醫診所,04-22367565,臺中市北區,臺中市北區漢口路四段375-7號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1671599,120.683707
3803260356,清境堂中醫診所,04-22991680,臺中市北區,臺中市北區北平路二段102之22號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1715597,120.6756089
3803260267,謙恩中醫診所,04-22346126,臺中市北區,臺中市北區雙十路二段193號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1579496,120.6907284
3503260449,博智診所,04-23232066,臺中市北區,臺中市北區西屯路一段351-11號及353號1樓,"神經科,",0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,北區,24.1608204,120.6648228
3503260378,育安診所,04-22081256,臺中市北區,臺中市北區進化路311號1樓、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1530319,120.694161
3803260276,大春堂中醫診所,04-22326005,臺中市北區,臺中市北區學士路182號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.159673,120.681138
3803260221,恆元堂中醫診所,04-22338380,臺中市北區,臺中市北區健行路357之1號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1589068,120.683404
3503260476,康明診所,04-22022700,臺中市北區,臺中市北區五權路232號5樓,"復健科,",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,北區,24.1506699,120.676911
1503260018,臺安醫院雙十分院,(04)22268990,臺中市北區,臺中市北區雙十路二段29號,"家庭醫學科,內科,外科,神經科,泌尿科,復健科,放射診斷科,",5,0,0,0,0,0,18,0,0,5,0,65,10,0,0,8,0,5,5,6,0,2,2,1,0,0,2,北區,24.1527182,120.688557
3803260301,椿生中醫診所,422339490,臺中市北區,臺中市北區興進路102號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1557408,120.6963217
3703260096,英植牙醫診所,04-22959777,臺中市北區,臺中市北區中清路一段876號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1733011,120.671642
3803260249,乙泉中醫診所,04-22915370,臺中市北區,臺中市北區太原七街3號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1659684,120.6715359
3703260130,康植牙醫診所,04-22993587,臺中市北區,臺中市北區北平路二段137之1號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1714239,120.6774899
3703260112,靚美時尚牙醫診所,04-22957725,臺中市北區,臺中市北區中清路一段866號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1730621,120.6717005
3803260258,琉璃光中醫診所,04-22960586,臺中市北區,臺中市北區太原北路88號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1653482,120.6690478
3803260141,子午中醫診所,04-2299-2857,臺中市北區,臺中市北區陜西路20號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1677753,120.6683787
3703260078,禾諺牙醫診所,04-22347580,臺中市北區,臺中市北區北屯路57號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1609172,120.6916896
3703260050,漂亮牙醫診所,04-22993280,臺中市北區,臺中市北區文心路四段198號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1732452,120.67662
3503260207,博恩骨科診所,04-22063087,臺中市北區,臺中市北區大雅路1號1樓,"骨科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,北區,24.223172,120.6490105
3503260216,林倉祺診所,,臺中市北區,臺中市北區崇德路一段526號1、2樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1661779,120.6854507
3703260103,常勝美學牙醫診所,04-22076762,臺中市北區,臺中市北區美德街187號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.158125,120.679787
3503260163,家昌耳鼻喉科診所,04-22993888,臺中市北區,臺中市北區陜西路62號1樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1686478,120.6683851
3503260127,俊霖診所,04-22085948,臺中市北區,臺中市北區忠明八街32號1樓及2樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,北區,24.1633286,120.6703966
3503260172,諾妍美容醫學診所,04-37007507,臺中市北區,臺中市北區三民路三段205號2樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1534562,120.6854633
3803260187,榮華中醫診所,04-2235-2755,臺中市北區,臺中市北區榮華街177號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1647755,120.6865999
3503260181,蔡順宗診所,04-22968593,臺中市北區,臺中市北區漢口路3段59號1樓,"內科,",0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1670365,120.6676937
3803260016,慶昀中醫診所,04-22935291,臺中市北區,臺中市北區北平四街34號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1721645,120.6709853
3503260083,詹益忠身心醫學診所,04-2292-5858,臺中市北區,臺中市北區太原路一段474號1、2樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1648247,120.6690549
3803260089,鳴人中醫診所,04-22332396,臺中市北區,臺中市北區國泰街96號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1599874,120.6954123
3503260092,潘朵拉美學整形外科診所,04-22028000,臺中市北區,臺中市北區進化北路349號1樓,"整形外科,",0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1629733,120.6806086
3503260341,欣揚診所,04-22373880,臺中市北區,臺中市北區漢口路4段306號1樓、308號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1668381,120.6835612
3803260329,新陽明中醫診所,04-22027000,臺中市北區,臺中市北區五權路232號6樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,24.1506699,120.676911
