機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3501105187,微風整形外科診所,27772652,臺北市中山區,臺北市中山區復興南路一段52號,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0452041,121.5436508
3501105212,至誠整形外科診所,25080022,臺北市中山區,臺北市中山區伊通街87巷3號,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0530346,121.5351839
3701104915,英皇牙醫診所,25418811,臺北市中山區,臺北市中山區民權東路1段24號及24號2、3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0624755,121.5236405
3501104117,王俊民皮膚科診所,25091982,臺北市中山區,臺北市中山區松江路一二七之一號三樓,"皮膚科,",0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0583949,121.5332105
3501104135,啓新診所,0225070723,臺北市中山區,臺北市中山區建國北路三段42號5樓、6樓,"西醫一般科,",0,0,0,0,0,0,6,0,0,0,0,33,8,0,0,14,0,0,0,5,0,0,0,0,0,0,1,中山區,25.064324,121.5365628
3501104180,肌優谷診所,27769467,臺北市中山區,臺北市中山區復興南路一段三十四號二樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0455375,121.5439347
3501104224,鄭紹隆整形外科診所,25412326,臺北市中山區,臺北市中山區南京東路一段二十四號五樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0521951,121.5253519
3501104331,全安診所,25117503,臺北市中山區,臺北市中山區天祥路20號,"骨科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,中山區,25.0610945,121.5209464
3501104359,萌髮診所,25011383,臺北市中山區,臺北市中山區南京東路三段21號8樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0523129,121.537779
3501104466,李久恆整形外科診所,25318800,臺北市中山區,臺北市中山區南京東路一段2號6樓,"整形外科,",0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0520545,121.5228988
3701104979,天籟牙醫診所,25677733,臺北市中山區,臺北市中山區天祥路5號及7號,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0606777,121.5211483
3501100413,陳家庭醫學科診所,0225981311,臺北市中山區,臺北市中山區吉林路３１５巷１８號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0634736,121.531077
3501100584,黃中豪婦產科診所,0225516815,臺北市中山區,臺北市中山區吉林路１３１號２Ｆ,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0577593,121.5303372
1501100037,協和婦女醫院,0225072222,臺北市中山區,臺北市中山區松江路85巷5號1，2，3，4樓、93巷6號1，2，4樓,"兒科,婦產科,牙醫一般科,",0,0,0,0,0,0,10,0,1,2,0,21,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0503253,121.5339024
1501101141,泰安醫院,0225375633,臺北市中山區,臺北市中山區民權東路二段９２巷２之1號(地下一樓至地上六樓),"家庭醫學科,內科,婦產科,泌尿科,",0,0,0,0,0,0,4,0,0,1,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,中山區,25.0614697,121.5316315
3501100717,李堯堃內兒科診所,0225961172,臺北市中山區,臺北市中山區民權東路二段２３號,"內科,兒科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0628451,121.5291191
3501100771,趙素芳婦產科診所,0227512482,臺北市中山區,臺北市中山區長安東路二段一七八之六號二樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0484123,121.5369391
3501100780,劉雲祥診所,0225036802,臺北市中山區,臺北市中山區龍江路２４６號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0592395,121.5405937
3501100815,木生婦幼診所,02-25012312,臺北市中山區,臺北市中山區長安東路二段90號1-4樓、88號4樓,"兒科,婦產科,",0,0,0,0,0,0,13,0,0,2,0,34,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,中山區,25.0483088,121.5345306
3501100888,富生婦產科診所,0225812285,臺北市中山區,臺北市中山區吉林路１５７號,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0588201,121.5303615
3501101198,歐婦產科診所,0225631711,臺北市中山區,臺北市中山區民生東路二段８０號,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0578382,121.5305175
3501101385,王三郎婦產科診所,0225948758,臺北市中山區,臺北市中山區中山北路二段166號之2,"家庭醫學科,婦產科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0633405,121.5222607
3501101410,吳輝明婦產科診所,0225511234,臺北市中山區,臺北市中山區長春路７８號２Ｆ,"婦產科,",0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0548122,121.5265707
3501101769,林錦祥耳鼻喉科診所,02 25053069,臺北市中山區,臺北市中山區五常街９１號１樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0644963,121.5412329
3501101787,周賢章耳鼻喉科診所,0225213101,臺北市中山區,臺北市中山區天祥路２６號,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0612437,121.5209305
3501101849,北安聯合診所,25337777,臺北市中山區,臺北市中山區北安路569之2號 569之3號  569之4號 569之1號二 樓 569之2號二 樓 569之3號二 樓 569之4號二 樓,"家庭醫學科,內科,兒科,婦產科,骨科,耳鼻喉科,眼科,皮膚科,",0,0,0,0,0,0,6,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.081027,121.548298
3401100108,長榮海運股份有限公司醫務室,0225001199,臺北市中山區,臺北市中山區民生東路二段１６６號７樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,中山區,25.0576341,121.5341734
3501103370,蔡仁雨皮膚科診所,25165661,臺北市中山區,臺北市中山區南京東路三段１１８號３樓,"皮膚科,",0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0516911,121.5403417
3501103665,寧康聯合診所,25013862,臺北市中山區,臺北市中山區龍江路209巷6之1號,"兒科,耳鼻喉科,",0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0564765,121.5409885
3501103781,黃大倫婦產科診所,25006032,臺北市中山區,臺北市中山區長安東路二段一三一之三號一樓二樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0452468,121.5342207
3501103790,潘外科內科診所,25711993,臺北市中山區,臺北市中山區長春路135之1號2樓,"內科,外科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0550174,121.5313773
3501103905,宏林診所,02-25618979,臺北市中山區,臺北市中山區民生西路6號、6號2樓、6號2樓之1,"內科,",0,0,0,0,0,0,2,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0577417,121.5223787
3501103978,吳振力診所,２５０９５９０９,臺北市中山區,臺北市中山區長春路三０九號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0547596,121.5362689
1101100011,台灣基督長老教會馬偕醫療財團法人馬偕紀念醫院,0225433535,臺北市中山區,臺北市中山區中山北路二段９２號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,西醫一般科,牙醫一般科,中醫一般科,",5,7,3,0,0,0,687,14,37,116,1,1369,49,1,0,115,0,10,8,67,0,2,0,31,7,7,14,中山區,25.0588457,121.5223977
3501105445,莊宇龍診所,02-25319998,臺北市中山區,臺北市中山區北安路637號,"耳鼻喉科,",0,0,0,0,0,0,5,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.08373,121.549022
3501102480,池明仁整形外科診所,0225223377,臺北市中山區,臺北市中山區民生東路一段13號5樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0582028,121.5238142
3501102560,芯慈耳鼻喉科診所,0225048803,臺北市中山區,臺北市中山區長春路364號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0545123,121.5426208
3501102971,蔡瓊瑤眼科診所,0225059276,臺北市中山區,臺北市中山區龍江路２７１巷６號,"眼科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0593816,121.5410652
3501103012,中山實美整形外科診所,0227646921,臺北市中山區,臺北市中山區中山北路二段１０６之２號４樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0601517,121.5226648
3501103058,長春眼科聯合診所,0225177060,臺北市中山區,臺北市中山區建國北路二段６６號,"眼科,",0,0,0,0,0,0,4,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0545099,121.5364688
3501103147,王宗前診所,0225213817,臺北市中山區,臺北市中山區吉林路２５０號,"骨科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0597219,121.5300445
3501100637,賴國良婦產科診所,0225816624,臺北市中山區,臺北市中山區錦西街１之５號,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0603771,121.5221329
3701100408,吉安牙醫診所,0225637480,臺北市中山區,臺北市中山區新生北路一段８７號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0513262,121.5281767
3701100426,傅牙醫診所,0227716701,臺北市中山區,臺北市中山區八德路二段二九七號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0468906,121.5411789
3701100435,普大牙醫診所,0227139471,臺北市中山區,臺北市中山區南京東路3段195、197號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0523713,121.5281453
3701100499,大富牙醫診所,0225015923,臺北市中山區,臺北市中山區錦州街４２１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0603739,121.5422127
3701100588,照安牙醫診所,0225715021,臺北市中山區,臺北市中山區中山北路一段９６巷２５號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0497713,121.5204714
3701100784,泰祺牙醫診所,0225642997,臺北市中山區,臺北市中山區天祥路７０號３Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0623835,121.5207833
3701100855,祐德牙醫診所,0225095577,臺北市中山區,臺北市中山區興安街五十一之七號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0560312,121.5440574
3701100926,欣林牙醫診所,0225636228,臺北市中山區,臺北市中山區長春路６２號２Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0548084,121.526107
3701100962,嘉新牙醫診所,0225613838,臺北市中山區,臺北市中山區民生東路二段１２０號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0578226,121.531475
3701100980,大千牙醫診所,0227523811,臺北市中山區,臺北市中山區長安東路二段169-12號3樓之2,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0484425,121.5413837
3701101030,中二牙醫診所,0225637402,臺北市中山區,臺北市中山區中山北路二段84巷1號3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0575719,121.5224599
3701103721,歐嘉得牙醫診所,2561-4640,臺北市中山區,臺北市中山區民生東1段58號3樓,"牙醫一般科,",0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0587707,121.5301526
3701103758,景福牙醫診所,27817602,臺北市中山區,臺北市中山區八德路二段３３３號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.047538,121.543315
3701103909,印象牙醫診所,25434000,臺北市中山區,臺北市中山區民權東路二段一０八號,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,中山區,25.0614801,121.5351375
3701103918,遠見牙醫診所,25012868,臺北市中山區,臺北市中山區龍江路一二四巷二號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0572357,121.5405891
3701103954,鴻生牙醫診所,27180910,臺北市中山區,臺北市中山區長春路378號5樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.054398,121.5431289
3701100364,新現代牙醫診所,0225641525,臺北市中山區,臺北市中山區南京東路一段３４號３Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.051956,121.5238824
3701101450,久大牙醫診所,0225935439,臺北市中山區,臺北市中山區新生北路三段８７巷１７號１Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0675007,121.5286542
3701101861,承新牙醫診所,0225971616,臺北市中山區,臺北市中山區吉林路317號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0635862,121.5304768
3701101996,松安牙醫診所,0225160337,臺北市中山區,臺北市中山區松江路２３５巷３２號１Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0586317,121.5345997
3701102091,佳慶牙醫診所,0225619678,臺北市中山區,臺北市中山區長安東路二段40之1號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.048393,121.5317446
3701102108,瑞祥牙醫診所,0225978818,臺北市中山區,臺北市中山區中原街１５１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0645704,121.5291081
3701102582,天心牙醫診所,0225315846,臺北市中山區,臺北市中山區中山北路二段７７巷３９號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0576095,121.5248161
3701102608,田青牙醫診所,0225320993,臺北市中山區,臺北市中山區北安路六二九號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0796593,121.5428669
3701100015,承正牙醫診所,0225518214,臺北市中山區,臺北市中山區中山北路二段七十七巷二號三樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0614095,121.5231642
3701100079,華齡牙醫診所,0225021624,臺北市中山區,臺北市中山區建國北路三段１０１號２Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0661194,121.536406
3701100113,群嚮牙醫診所,25160689,臺北市中山區,臺北市中山區建國北路二段116巷5號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0588637,121.5358473
3701100140,崧江牙醫診所,0225011945,臺北市中山區,臺北市中山區錦州街三二七號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.060337,121.5337764
3701100202,黃大偉牙醫診所,0225921382,臺北市中山區,臺北市中山區農安街12號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0648341,121.5238539
3701100211,大明牙醫診所,0225976377,臺北市中山區,臺北市中山區雙城街２之４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0632076,121.5242704
3701100337,陳均牙醫診所,02 25517302,臺北市中山區,臺北市中山區天津街六十二號三樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0792018,121.5427093
3701103230,靜心牙醫診所,0225072809,臺北市中山區,臺北市中山區長安東路二段６４號２樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0483309,121.5335019
3701103294,高標準牙醫診所,0225323678,臺北市中山區,臺北市中山區北安路６０８巷４弄６號１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0813898,121.5492991
3701103338,弘丞牙醫診所,0225028666,臺北市中山區,臺北市中山區興安街91號2樓之6、2樓之7及興安街101號,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0562038,121.5432263
3701103347,常青牙醫診所,0225429026,臺北市中山區,臺北市中山區中山北路2段39巷2號３樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0538681,121.5232565
3701103409,志安牙醫診所,0225338375,臺北市中山區,臺北市中山區北安路６０８巷１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.081911,121.5492888
3701103445,智欽牙醫診所,0225326394,臺北市中山區,臺北市中山區北安路６０８巷４弄１１號,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0816141,121.5491762
3701103472,迪士尼數位美學牙醫診所,0225322775,臺北市中山區,臺北市中山區北安路554巷8弄1號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0796214,121.5505649
3701103552,北安牙醫診所,0225326864,臺北市中山區,臺北市中山區北安路630巷11號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0829142,121.5498083
3701103598,北大牙醫診所,25954055,臺北市中山區,臺北市中山區農安街116號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0647141,121.5310366
3701103614,陽順牙醫診所,2516-1652,臺北市中山區,臺北市中山區松江路287之3號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0607462,121.5333682
3701101156,民安牙醫診所,02 25819192,臺北市中山區,臺北市中山區林森北路一五九巷十號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0505575,121.5250715
3701101218,百年牙醫診所,0225032805,臺北市中山區,臺北市中山區龍江路364號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0662642,121.5408224
3701101325,惠潔牙醫診所,0225512398,臺北市中山區,臺北市中山區民權西路34號4樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0625842,121.5214231
3701101343,曾賢德牙醫診所,0225960496,臺北市中山區,臺北市中山區農安街４９號二Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0649853,121.5267449
3701101405,威世牙醫診所,02-27761339,臺北市中山區,臺北市中山區復興北路６６號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0506693,121.5437841
3701101423,雙城牙醫診所,0225981120,臺北市中山區,臺北市中山區雙城街18巷8號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0653444,121.5236857
3701101432,日進牙醫診所,0225234643,臺北市中山區,臺北市中山區長春路124號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0547431,121.530454
3801100866,滋和堂中醫診所,25233380,臺北市中山區,臺北市中山區新生北路1段59之1號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0792018,121.5427093
3801100884,鐳力中醫診所,0225986900,臺北市中山區,臺北市中山區民權東路一段63號5樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.062907,121.5249399
3801101274,龍心堂中醫診所,02-2517-3169,臺北市中山區,臺北市中山區民權東路三段53號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0625443,121.5429895
3801101354,常生中醫診所,25212098,臺北市中山區,臺北市中山區長安東路二段47號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.04856,121.5321105
3801101416,仁心堂中醫診所,25053782,臺北市中山區,臺北市中山區長春路326號(1樓),"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0544559,121.540781
3801101514,漢坤中醫診所,25335766,臺北市中山區,臺北市中山區北安路458巷41弄40號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0787342,121.5460998
3801100017,信德中醫診所,0227814586,臺北市中山區,臺北市中山區遼寧街３５號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0485294,121.5422532
3701103981,悅世牙醫診所,25335220,臺北市中山區,臺北市中山區明水路581巷25號,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0801179,121.5504925
3701104031,恆美牙醫診所,02-25221690,臺北市中山區,臺北市中山區長春路20號10樓,"牙醫一般科,",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.054848,121.52381
3701104040,恩慈牙醫診所,25334295,臺北市中山區,臺北市中山區北安路630巷5號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0829139,121.5494243
3701104120,品誠牙醫診所,25460055,臺北市中山區,臺北市中山區遼寧街145號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0523774,121.5422264
3701104157,安美牙醫診所,85095009,臺北市中山區,臺北市中山區明水路653號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0832168,121.5507705
3701102920,吉林牙醫診所,0225412246,臺北市中山區,臺北市中山區吉林路２５４號之２號２樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0599425,121.530033
3701103043,龍江牙醫診所,02 25057958,臺北市中山區,臺北市中山區南京東路三段118號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0516776,121.540353
3701103169,品維牙醫診所,0225414349,臺北市中山區,臺北市中山區中山北路二段５９巷１號２樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.0559673,121.5231982
3701103178,偉格牙醫診所,0225330662,臺北市中山區,臺北市中山區北安路６３9號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中山區,25.083765,121.549047
