機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3507300855,董永豪診所,07-5850268,高雄市左營區,高雄市左營區廍後街4號1樓,"兒科,",0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6871528,120.3077146
3507301067,彤曜時尚診所,07-5571988,高雄市左營區,高雄市左營區明華一路169號1-3樓,"皮膚科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.662781,120.3072687
3507301183,首善美醫診所,07-5509111,高雄市左營區,高雄市左營區忠言路37號1-2樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6582085,120.3076026
3502030241,杜小兒科診所,07 5825626,高雄市左營區,高雄市左營區左營大路１０－２號,"兒科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6795659,120.2875842
3507301790,陳乃菁診所,3590607,高雄市左營區,高雄市左營區博愛三路621號1樓及623號1樓,"神經科,",0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,左營區,22.6796738,120.3083427
3507300015,柏安內科診所,5592120,高雄市左營區,高雄市左營區忠言路189號1樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6581533,120.3045614
3702031804,晶鑽牙醫診所,3457982   0935399372,高雄市左營區,高雄市左營區重建路5號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6831347,120.3101435
3802031440,進祥中醫診所,5523206,高雄市左營區,高雄市左營區華夏路213號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6697788,120.2961775
3502033377,臻明眼科診所,07-5569898,高雄市左營區,高雄市左營區富民路299號1樓、2樓,"眼科,",0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6640934,120.3050433
1502031095,馨蕙馨醫院,07一5586080,高雄市左營區,高雄市左營區明誠二路五四一號,"家庭醫學科,內科,外科,婦產科,眼科,麻醉科,放射診斷科,整形外科,牙醫一般科,",0,0,0,0,0,0,18,0,2,7,0,67,4,0,0,6,0,0,0,9,0,0,0,0,0,0,1,左營區,22.6609139,120.3097041
3502033338,陽明眼科診所,07-5816325,高雄市左營區,高雄市左營區左營大路12-2號1.2樓,"眼科,",0,0,0,0,0,3,4,0,0,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6796315,120.2877366
3702031897,止鼾王國牙醫診所,07-3509966,高雄市左營區,高雄市左營區重化街1號1.2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6742883,120.3091233
3502030054,進隆耳鼻喉科診所,07 5818153,高雄市左營區,高雄市左營區左營大路３４３號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6870953,120.2927643
3502033224,河堤美先皮膚科診所,07-9745111,高雄市左營區,高雄市左營區明誠二路180號1樓、180號2樓,"皮膚科,",0,0,0,0,0,0,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6613027,120.3102494
3502033260,東陽診所,3457778,高雄市左營區,高雄市左營區華夏路626號1.2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6767304,120.3012965
3502030170,江春木診所,07- 5567377,高雄市左營區,高雄市左營區天祥二路103號1樓、105號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6685675,120.3137213
3502030189,胡義祥內兒科診所,07-5826811,高雄市左營區,高雄市左營區左營大路85號1樓,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6824484,120.2881209
3502030214,謝內兒科診所,07 5815090,高雄市左營區,高雄市左營區左營大路６３０號,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6910598,120.2975512
3502030358,楊貞芳眼科診所,07 5858888,高雄市左營區,高雄市左營區左營大路462號1樓、464號1樓、474號1樓,"眼科,",0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6883079,120.2942276
3502030385,馬遠成診所,07 5832348,高雄市左營區,高雄市左營區果峰街2巷2號1樓、3號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6705971,120.2892459
3502032307,嘉仁診所,07-5881977,高雄市左營區,高雄市左營區翠華路609號1-2樓,"家庭醫學科,復健科,",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,左營區,22.6726239,120.291315
3502032343,葉乙力小兒科診所,3456256,高雄市左營區,高雄市左營區華夏路700號1樓,"兒科,",0,0,0,0,0,0,3,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6777266,120.3021378
3502032423,常玉皮膚科診所,5506011,高雄市左營區,高雄市左營區自由二路336號1樓,"皮膚科,",0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6656225,120.3088763
3502032469,陳文星耳鼻喉科診所,07-3100838,高雄市左營區,高雄市左營區民族一路1028-10號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.683311,120.320192
3502032503,蔡東隆診所,5567653,高雄市左營區,高雄市左營區富國路39號１樓,"內科,",0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6576858,120.3064415
3502032530,徐正雄眼科診所,3103113,高雄市左營區,高雄市左營區民族一路1028-12號1、2樓,"眼科,",0,0,0,0,1,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6831587,120.3201607
3502032576,欣正中診所,5555171,高雄市左營區,高雄市左營區南屏路245號1F,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6696518,120.2980169
3502032585,李錦源小兒診所,5851188,高雄市左營區,高雄市左營區左營大路139-1號1樓,"兒科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6839619,120.2889466
3502032594,陳進成診所,3503387,高雄市左營區,高雄市左營區華夏路985號1樓,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6815863,120.305391
3502032656,吉祥診所,07-5810757,高雄市左營區,高雄市左營區翠華路601巷75號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6726245,120.2893208
3502032665,明虹眼科診所,3483482,高雄市左營區,高雄市左營區華夏路1083號1樓,"眼科,",0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.683148,120.307343
3502032683,陳企亨診所,3416119,高雄市左營區,高雄市左營區至真路45號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6698981,120.3063635
3502032781,晨田耳鼻喉科診所,0933601770.3508893,高雄市左營區,高雄市左營區榮佑路41號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6817788,120.3207458
3502032790,康澤小兒科診所,07-3453356,高雄市左營區,高雄市左營區自由三路382號1樓,"兒科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6749526,120.312684
3502032834,郭正強診所,5591060,高雄市左營區,高雄市左營區明華一路229號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6628041,120.3055976
3502032861,陳俊男診所,07-5506531,高雄市左營區,高雄市左營區自由二路216號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6636176,120.3084513
3502032889,李全忠診所,07-3450696,高雄市左營區,高雄市左營區自由三路528號1樓,"家庭醫學科,精神科,",0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6783714,120.3135978
3502030554,加安耳鼻喉科診所,07-5816899,高雄市左營區,高雄市左營區左營大路９５號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6826039,120.2883517
3502030616,長安診所,07-5821864,高雄市左營區,高雄市左營區左營大路253號１樓,"兒科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6856124,120.2906214
3502030634,安生診所,07-5586166,高雄市左營區,高雄市左營區裕誠路１６６號１樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6644376,120.3113573
3502030652,佑榮復健科診所,075883380,高雄市左營區,高雄市左營區左營大路２－59號、2─６０號1.2樓,"復健科,",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,左營區,22.6862156,120.2907131
3502030723,楊宜璋耳鼻喉科診所,07-5591007,高雄市左營區,高雄市左營區明誠二路362 號１樓,"兒科,耳鼻喉科,",0,0,0,0,0,0,2,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6613004,120.3072548
3502030750,沈嘉充診所,07-5851778,高雄市左營區,高雄市左營區中華一路５號１樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.671083,120.286853
3502030830,彭賢禮皮膚科診所,075838868,高雄市左營區,高雄市左營區左營大路103號1-3樓,"皮膚科,",0,0,0,0,0,0,8,0,0,2,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6831407,120.2885432
3502030849,嚴世安診所,075811746,高雄市左營區,高雄市左營區翠峰路３２號１樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6719715,120.2892342
3502032129,裕興診所,5583277,高雄市左營區,高雄市左營區自由二路320號1樓,"家庭醫學科,內科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6653169,120.3087623
3502032147,祐新骨外科診所,5591918,高雄市左營區,高雄市左營區裕誠路421號1樓,"外科,骨科,",0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,左營區,22.6654302,120.3065194
3502032227,李凱斌小兒科診所,3454784,高雄市左營區,高雄市左營區文莊路53號1樓,"兒科,",0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6774015,120.3121505
3802031235,齊祥中醫診所,075587779,高雄市左營區,高雄市左營區自由二路495號,"中醫一般科,",0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6673387,120.3091513
3702031760,康裕牙醫診所,3437656,高雄市左營區,高雄市左營區孟子路101號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6731346,120.3137594
3502033635,心方診所,07-3450697,高雄市左營區,高雄市左營區華夏路728號1樓,"精神科,",0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.67825,120.3025751
3502033617,睛華眼科診所,07-3503939,高雄市左營區,高雄市左營區自由四路185號1.2.3樓,"眼科,",0,0,0,0,2,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6833847,120.3147799
3702030076,果貿牙醫診所,07-5811815,高雄市左營區,高雄市左營區果峰街2巷1號1-2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.670537,120.289148
3507300275,林俊谷診所,0929124688.3100155,高雄市左營區,高雄市左營區福山里民族一路1028-19號1樓,"內科,",0,0,0,0,0,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6834284,120.3201954
3507300113,吳虹婦產科診所,07-3507101,高雄市左營區,高雄市左營區新庄仔路273號1F,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6695573,120.3069942
3507300140,欣聖診所,07-5560525,高雄市左營區,高雄市左營區自由二路143號1F,"神經科,",0,0,0,0,0,0,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6598626,120.3086556
3707300117,大維牙醫診所,07-3598598,高雄市左營區,高雄市左營區榮德街95號1樓+夾層,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6821684,120.3202607
3807300119,青松堂中醫診所,073593827,高雄市左營區,高雄市左營區華夏路765號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6792883,120.3029646
3807300048,昶陞中醫診所,3435313,高雄市左營區,高雄市左營區孟子路419號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6753759,120.3075574
3502033591,林淳生診所,07-5889564/0929989169,高雄市左營區,高雄市左營區左營大路471號1樓,"復健科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,左營區,22.6893325,120.2949642
3802031682,鼎展中醫診所,07-3416870,高雄市左營區,高雄市左營區孟子路298號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6749651,120.3099997
3502033420,富誠診所,07-5560925,高雄市左營區,高雄市左營區富國路355號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6669538,120.3073447
3802031262,展佳中醫診所,5828828,高雄市左營區,高雄市左營區元帝路76號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.68665,120.2938723
3802031520,名德中醫診所,5877333,高雄市左營區,高雄市左營區勝利路178號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6815803,120.2887446
3502032334,謝宗哲耳鼻喉科診所,075584717,高雄市左營區,高雄市左營區裕誠路424號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6660394,120.3054889
3502033028,蔡昌學復健科診所,3502290/09603045655,高雄市左營區,高雄市左營區崇德路287-289號1.2樓,"復健科,",0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,左營區,22.6758784,120.3032771
3502033064,鄭倩寧家醫科診所,5508375,高雄市左營區,高雄市左營區自由二路226號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.66376,120.308436
3502030483,蔡鶴峰診所,07-3661818,高雄市左營區,高雄市左營區後昌路６０１號,"家庭醫學科,內科,",0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.7077094,120.2995093
3502030527,羅振原診所,07 5581288,高雄市左營區,高雄市左營區富民路１１４號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6604995,120.305341
3502030821,德安診所,073464695,高雄市左營區,高雄市左營區民族１路９０１巷１號１樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.66477,120.316147
3502030876,李建中診所,073498018,高雄市左營區,高雄市左營區崇德路２３８號１樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6751617,120.3047702
3502030947,國聖診所,07-3506203,高雄市左營區,高雄市左營區文慈路１５０號一樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6817425,120.3180606
3502032101,王聖智耳鼻喉科診所,07-5586755,高雄市左營區,高雄市左營區博愛二路292號一樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.662418,120.303506
3502032192,金仁福診所,5529843,高雄市左營區,高雄市左營區華夏路228號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6698877,120.2968926
3502033448,耕心療癒診所,3592011,高雄市左營區,高雄市左營區曾子路332號1樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,左營區,22.6800843,120.3068253
3702031920,藝豐牙醫診所,07-5564383,高雄市左營區,高雄市左營區孟子路302號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6748655,120.3098408
502030015,國軍左營總醫院附設民眾診療服務處,07 5811648,高雄市左營區,高雄市左營區軍校路５５３號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,牙醫一般科,中醫一般科,",0,0,1,0,0,0,100,2,4,29,0,407,22,1,0,30,0,5,5,27,0,2,1,5,0,3,6,左營區,22.7012121,120.290507
3502033555,吳崇敏診所,3100099,高雄市左營區,高雄市左營區民族一路1028-11號1樓,,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.683349,120.320197
3502033411,麥格彰婦產科診所,5577556,高雄市左營區,高雄市左營區博愛二路206號1樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6601452,120.303311
3502033475,尚禾診所,07-5583218,高雄市左營區,高雄市左營區博愛二路6號1-5樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.656489,120.3034182
3502033573,楊東穎診所,073505726,高雄市左營區,高雄市左營區自由三路327號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6741274,120.3118612
3502033582,健志耳鼻喉科診所,07-3432201,高雄市左營區,高雄市左營區新庄仔路201號1樓,"耳鼻喉科,皮膚科,",0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.67013,120.3048389
3502032987,幸福診所,07-5886690,高雄市左營區,高雄市左營區軍校路218號1、 2樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,左營區,22.6931793,120.2925705
3502033037,蔡佳祝皮膚科診所,3502270/0963045655,高雄市左營區,高雄市左營區崇德路287.289號1.2樓,"皮膚科,",0,0,0,0,0,0,3,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6759204,120.3034448
3502033055,劉慶鴻眼科診所,5508375,高雄市左營區,高雄市左營區自由二路226號1樓,"眼科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.66376,120.308436
3502033082,恩欣小兒科診所,3451966,高雄市左營區,高雄市左營區自由四路324號1樓,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6847645,120.3166558
3502033091,陽光診所,3412598,高雄市左營區,高雄市左營區自由三路176號2樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6716518,120.3112308
3502033135,陳銀旺骨科診所,3502651,高雄市左營區,高雄市左營區自由三路531號1樓,"骨科,",0,0,0,0,0,0,2,0,0,1,1,4,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,左營區,22.678424,120.3131
3502033153,德明眼科診所,5570011,高雄市左營區,高雄市左營區博愛二路668號1、2、3樓,"眼科,",0,0,0,0,0,2,1,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6697237,120.3036379
3502033162,張聖明眼科診所,07-3506595,高雄市左營區,高雄市左營區華夏路726號1樓,"眼科,",0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6782791,120.3025957
3502033171,親子診所,07-3463877,高雄市左營區,高雄市左營區民族一路1030號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6836066,120.3202757
3502030518,沈診所,07 5569148,高雄市左營區,高雄市左營區明誠二路２１０號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6612505,120.3094034
3502033340,自由骨科診所,07-3488066,高雄市左營區,高雄市左營區自由三路406號1樓、地下1樓,"骨科,",0,0,0,0,0,0,3,0,0,1,0,4,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,左營區,22.6755677,120.3127252
3702031902,維亨牙醫診所,07-5582488,高雄市左營區,高雄市左營區富國路252號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.66257,120.3067239
3807300557,福山雲玖中醫診所,07-3507081,高雄市左營區,高雄市左營區重愛路166號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.684589,120.316847
3807300548,雲玖中醫診所,07-3469311,高雄市左營區,高雄市左營區立大路181號1樓+夾層,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6771303,120.3034402
3807300539,控八控控中醫診所,07-3507948,高雄市左營區,高雄市左營區民族一路1016-12號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6811825,120.3198109
3507301138,米蘭時尚診所,07-5589766,高雄市左營區,高雄市左營區華夏路1075號1、2樓,"整形外科,",0,0,0,0,0,0,3,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6828771,120.3068028
3507301227,雅典娜整形外科診所,07-3420177,高雄市左營區,高雄市左營區博愛三路10號1+2樓,"麻醉科,整形外科,",0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.670923,120.304109
3507301165,雅得麗生活診所,07-5565559,高雄市左營區,高雄市左營區富民路158號1-2樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6620724,120.3052764
3807300511,德滿堂中醫診所,07-3102272,高雄市左營區,高雄市左營區重愛路356號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6875537,120.3134846
3707300144,京湛牙醫診所,073489053,高雄市左營區,高雄市左營區華夏路1133號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.684235,120.3088579
3507300382,自由維格診所,07-5509237,高雄市左營區,高雄市左營區自由二路98號1-5樓,"皮膚科,整形外科,",0,0,0,0,0,0,3,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6598911,120.3091013
3707300242,佳音牙醫診所,07-3593777,高雄市左營區,高雄市左營區自由四路488號3樓、488號4樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6873402,120.3189181
3507300891,生髮診所,07-5566699,高雄市左營區,高雄市左營區明誠二路180號2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6611499,120.3101765
3507300864,艾蕾雅時尚醫美診所,07-5502735,高雄市左營區,高雄市左營區新榮街35號1-3樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6681336,120.3003795
3707300297,馨田牙醫診所,07-3491198,高雄市左營區,高雄市左營區重信路198號1-2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6812757,120.3154477
3707300233,橙田牙醫診所,07-3593501,高雄市左營區,高雄市左營區自由三路513號1-2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,左營區,22.6776556,120.3129986
