機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3532025892,仁康診所,03-4255042,桃園市中壢區,桃園市中壢區環北路184號1樓,"外科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9660314,121.2217999
3732022895,非凡牙醫診所,03-4591599,桃園市中壢區,桃園市中壢區健行路37號及39號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9518354,121.2267202
3732020346,祥齡牙醫診所,(03)4521850,桃園市中壢區,桃園市中壢區中山東路一段１５０號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9565076,121.2322655
3732020113,森森牙醫診所,03 4251295,桃園市中壢區,桃園市中壢區元化路15號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9544836,121.2269156
3532027083,順心診所,03-4519958,桃園市中壢區,桃園市中壢區興平路72號一樓、二樓及地下室,"精神科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,中壢區,24.9665107,121.2255823
3732022359,智康牙醫診所,(03)4555779,桃園市中壢區,桃園市中壢區榮民路73號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.968837,121.260934
3832023134,羅明江中醫診所,03-4618286,桃園市中壢區,桃園市中壢區環北路155號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9666202,121.2210969
3532022275,林診所,(03)4659696,桃園市中壢區,桃園市中壢區龍東路３５４號一之二樓,"骨科,",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,中壢區,24.9321188,121.2557695
3532026157,張培鑫小兒科診所,03-4635351,桃園市中壢區,桃園市中壢區興農路80號1樓,"兒科,",0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9732438,121.2568486
3532027887,福澤診所,03-4665959,桃園市中壢區,桃園市中壢區華美三路335號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9467668,121.2592164
3832020857,隆安中醫診所,4635427,桃園市中壢區,桃園市中壢區正神路123號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.975383,121.2560026
3832020302,正記中醫診所,03 4574840,桃園市中壢區,桃園市中壢區華岡街45號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.948829,121.2260246
3732023543,澄意牙醫診所,03-2852111,桃園市中壢區,桃園市中壢區強國路65號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.967696,121.2583258
3732022644,源泰牙醫診所,03-4670066,桃園市中壢區,桃園市中壢區龍岡路二段八號一樓、二樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9431301,121.2298695
3532024537,趙葉林診所,03-4369911,桃園市中壢區,桃園市中壢區龍東路473號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9348723,121.2567199
3532022882,佑林聯合診所,03 4644182,桃園市中壢區,桃園市中壢區龍東路229號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9304123,121.2538173
3832023429,澄美中醫診所,(03)4636100,桃園市中壢區,桃園市中壢區福德路64號1樓,"中醫一般科,",0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9745092,121.2583341
3732023598,豐煦牙醫診所,03-4259955,桃園市中壢區,桃園市中壢區慈惠三街126巷1號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9640741,121.2258484
3532021796,范姜眼科診所,03 4225386,桃園市中壢區,桃園市中壢區延平路６００號1樓,"眼科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9545233,121.2220682
3832022173,聖明中醫診所,03-4950889,桃園市中壢區,桃園市中壢區中正路504號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.957734,121.21311
3832020026,宏壽中醫診所,03 4925045,桃園市中壢區,桃園市中壢區中山路449號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9566809,121.2163978
1532021365,華揚醫院,03-4577200,桃園市中壢區,桃園市中壢區中北路二段316號,"內科,外科,婦產科,泌尿科,復健科,放射診斷科,",5,0,0,0,0,0,13,0,0,4,0,52,24,0,0,5,0,7,8,2,1,0,0,3,1,2,0,中壢區,24.9531061,121.2299849
3832022708,葉世靖中醫診所,34661122,桃園市中壢區,桃園市中壢區龍東路117號,"西醫一般科,中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.929266,121.2515372
3532027654,小樹苗診所,03-4020968,桃園市中壢區,桃園市中壢區正大街25號及27號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9582829,121.2046573
3832023401,善合中醫診所,03-4623033,桃園市中壢區,桃園市中壢區永福路1006號1至2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9642205,121.2526636
3732020382,奕傑牙醫診所,03 4624168,桃園市中壢區,桃園市中壢區福州一街106號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9652314,121.2320177
3832022584,弘安堂中醫聯合診所,03-43333943,桃園市中壢區,桃園市中壢區莊敬路151號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9682097,121.2576194
3732021147,韋承牙醫診所,03 4576974,桃園市中壢區,桃園市中壢區龍岡路三段112號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9367504,121.2322372
3732020597,良銘牙醫診所,03 4590362,桃園市中壢區,桃園市中壢區龍岡路2段40號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9468311,121.2284488
3532021590,羅診所,03 4223759,桃園市中壢區,桃園市中壢區中正路１３２號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9552799,121.2222964
3732022868,壯青牙醫診所,03-4255558,桃園市中壢區,桃園市中壢區中山路163號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9560364,121.2238118
3732023230,彼德牙醫診所,,桃園市中壢區,桃園市中壢區榮安十三街315號1-3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9605798,121.2575544
3732023472,樂軒牙醫診所,03-4624211,桃園市中壢區,桃園市中壢區福德路14號1及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.973541,121.2591107
3532026022,周龍生婦產科診所,03-4515258,桃園市中壢區,桃園市中壢區元生三街168號1至2樓,"婦產科,",0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9777833,121.253706
3532026871,弘林診所,03-4630711,桃園市中壢區,桃園市中壢區莊敬路96號1樓,"家庭醫學科,",0,0,0,0,0,0,3,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9704136,121.2570172
3732023383,環宇數位牙醫診所,03-4257630,桃園市中壢區,桃園市中壢區元化路二段25號1樓、2樓、3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9623076,121.2221639
3832023269,中壢同慶中醫診所,03-4933888,桃園市中壢區,桃園市中壢區中正路357號1至3樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,24.9553502,121.2164211
3532027814,雅歌身心診所,03-2870062,桃園市中壢區,桃園市中壢區高鐵站前西路1段276之2號1樓,"精神科,西醫一般科,",0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中壢區,25.012181,121.2139549
3532031952,松禾診所,03-3806238,桃園市大溪區,桃園市大溪區埔頂路一段215號2樓、3樓,"內科,",0,0,0,0,0,0,3,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.900112,121.2737385
3732031330,爵欣牙醫診所,03-3906155,桃園市大溪區,桃園市大溪區員林路一段175號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8969599,121.2791104
3732031376,偉恩牙醫診所,03-3825431,桃園市大溪區,桃園市大溪區復興路2段820號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8317693,121.330972
3532030482,大華眼科診所,03 3883579,桃園市大溪區,桃園市大溪區康莊路72號,"眼科,",0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8827663,121.2882218
3532031943,大桃園耳鼻喉科診所,03-3870976,桃園市大溪區,桃園市大溪區康莊路100號1樓,"耳鼻喉科,",0,0,0,0,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.882121,121.2881067
3732031312,尚倫牙醫診所,3879588,桃園市大溪區,桃園市大溪區慈湖路28號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8833863,121.2890348
3832031083,安泰中醫診所,03-3801327,桃園市大溪區,桃園市大溪區員林路二段384號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8843104,121.2680071
3732030011,國泰牙醫診所,03 3883100,桃園市大溪區,桃園市大溪區中央路151號1樓及地下1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8828346,121.2875269
3732030020,信安牙醫診所,03 3884808,桃園市大溪區,桃園市大溪區慈湖路40號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8831473,121.2889431
3732030066,康絜牙醫診所,03 3894912,桃園市大溪區,桃園市大溪區介壽路906號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8998049,121.2838011
3732030075,品品牙醫診所,03 3906882,桃園市大溪區,桃園市大溪區介壽路79號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.9221894,121.2949003
3732030093,聯華牙醫診所,03 3881742,桃園市大溪區,桃園市大溪區中正東路13號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8825484,121.2892685
3732030155,嘉南牙醫診所,03 3895679,桃園市大溪區,桃園市大溪區員林路一段217號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.89628,121.2784153
3732030164,京東牙醫診所,(03)3877757,桃園市大溪區,桃園市大溪區慈湖路76-1號1-2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8821291,121.288738
3732031241,珈陞牙醫診所,3877961,桃園市大溪區,桃園市大溪區民權東路10號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8832162,121.2897702
3732031296,昇洋牙醫診所,03-3880633,桃園市大溪區,桃園市大溪區民權東路36號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8828578,121.2903415
3732031303,范牙醫診所,33887118,桃園市大溪區,桃園市大溪區康莊路92號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8823283,121.2881116
3532030633,林佑祥診所,03 3896368,桃園市大溪區,桃園市大溪區員林路二段394號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8839481,121.2675041
3532031845,合采皮膚科診所,03-3870977,桃園市大溪區,桃園市大溪區康莊路100號2樓,"皮膚科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.882121,121.2881067
3532030348,鴻昇診所,03 3872822,桃園市大溪區,桃園市大溪區康莊路87號1樓,"內科,",0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8824329,121.2883498
3532030464,張輝鵬診所,03 3874422,桃園市大溪區,桃園市大溪區中正東路63號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,大溪區,24.881843,121.290561
3532030106,盧德勝診所,03 3882779,桃園市大溪區,桃園市大溪區復興路1號1樓、3號1樓,"家庭醫學科,精神科,",0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8808471,121.2890324
3832031109,益康中醫診所,03-3887666,桃園市大溪區,桃園市大溪區慈湖路38號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.883144,121.2889419
3532030357,榮恩婦產科診所,03 3874556,桃園市大溪區,桃園市大溪區信義路48號1、2樓及50號1、2樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8940325,121.3088952
3532031827,謝沿淮骨科診所,03-3874828,桃園市大溪區,桃園市大溪區中正東路15號、19號1樓,"骨科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,大溪區,24.8825157,121.2893085
2332030012,桃園市大溪區衛生所,03 3882401,桃園市大溪區,桃園市大溪區仁愛路１號,"家庭醫學科,",0,0,0,0,0,0,3,0,0,2,0,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,大溪區,24.8844966,121.2854802
3532031863,誠德耳鼻喉科診所,03-3883132,桃園市大溪區,桃園市大溪區康莊路192號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8798723,121.2883933
3532031854,劉建志診所,03-3881108,桃園市大溪區,桃園市大溪區康莊路75號1樓,"兒科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8827048,121.2884345
3832031065,弘仁中醫診所,(03)3879177,桃園市大溪區,桃園市大溪區和二路67號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8811205,121.2903888
3732031321,大千牙醫診所,03-3908145,桃園市大溪區,桃園市大溪區員林路2段387號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.883853,121.267909
3832031118,仁漢中醫診所,33801439,桃園市大溪區,桃園市大溪區員林路一段18號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8986982,121.2837578
3732031358,星晨牙醫診所,03-3880066,桃園市大溪區,桃園市大溪區慈湖路32號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8833302,121.2890501
3532031961,仁群診所,03-3806021,桃園市大溪區,桃園市大溪區仁善街222號1樓,"家庭醫學科,內科,",0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.9102453,121.2815464
3732031367,展鋐牙醫診所,(03)3802807,桃園市大溪區,桃園市大溪區員林路一段5之6號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.898381,121.2833526
3732031349,慈湖牙醫診所,03-3871688,桃園市大溪區,桃園市大溪區慈湖路121號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8812184,121.289
3532030311,潘叡診所,03 -3892915,桃園市大溪區,桃園市大溪區埔頂路1段410號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.9035538,121.2755498
3532031747,大溪邱小兒科診所,03-3871520,桃園市大溪區,桃園市大溪區民權東路60號1樓,"兒科,",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8825335,121.2908937
3532030446,明陽診所,03 3801180,桃園市大溪區,桃園市大溪區介壽路81號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.9222507,121.2948833
3532031890,安馨大溪診所,03-3887431,桃園市大溪區,桃園市大溪區慈康路155巷15弄25號1、2、3樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.8696996,121.2888458
3832030040,仰德中醫診所,03 3893447,桃園市大溪區,桃園市大溪區員林路一段10號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大溪區,24.898779,121.2842001
3532030491,劉華亮診所,03 3900909,桃園市大溪區,桃園市大溪區介壽路1181號1、2樓、1183號1樓及1179號2樓,"家庭醫學科,骨科,",0,0,0,0,0,0,3,0,0,0,0,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,大溪區,24.9078731,121.2866606
3532042222,同心瑞埔診所,03-4823598,桃園市楊梅區,桃園市楊梅區中興路132號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9167015,121.1850989
3532042197,宏彥親子耳鼻喉科診所,(03)4881526,桃園市楊梅區,桃園市楊梅區大成路50號1樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9093114,121.1459691
3432041143,中華汽車工業股份有限公司醫務室,03-4783191,桃園市楊梅區,桃園市楊梅區秀才路618號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.8929808,121.1360673
3532042213,家誼診所,03-4314789,桃園市楊梅區,桃園市楊梅區永美路367巷1弄1-1號1至3樓,"內科,",0,0,0,0,0,0,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.916212,121.1821325
3532042204,瑞溪復健科診所,03-4820343,桃園市楊梅區,桃園市楊梅區瑞溪路二段189號1樓至4樓,"復健科,",4,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,7,0,0,2,0,0,0,0,0,楊梅區,24.9095289,121.1820685
3832041445,慧民中醫診所,03-4785551,桃園市楊梅區,桃園市楊梅區新梅6街57號、59號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9154693,121.1464553
3732041461,聖合牙醫診所,03-4752211,桃園市楊梅區,桃園市楊梅區光復街12號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9121801,121.1453157
3832041436,埔心風澤中醫診所,03-4826520,桃園市楊梅區,桃園市楊梅區永美路334號1樓,"中醫一般科,",0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9173702,121.1818574
3732041523,合協牙醫診所,03-4317217,桃園市楊梅區,桃園市楊梅區中山北路2段88號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9085484,121.1696136
3532042231,謝中孚診所,(03)4755813,桃園市楊梅區,桃園市楊梅區楊新北路13號2樓及15號3樓,"神經科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9130751,121.1486516
3732041498,楊明牙醫診所,,桃園市楊梅區,桃園市楊梅區新農街403號1樓及405號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9123475,121.1576421
3732041514,康潔美牙醫診所,(03)4811051,桃園市楊梅區,桃園市楊梅區永美路389之1號1、2、3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.915191,121.1800929
3532042259,皮智醫診所,03-4311080,桃園市楊梅區,桃園市楊梅區中興路166巷36號1-3樓、38號1-3樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9155524,121.1848924
3532042008,陽光診所,03-4313455,桃園市楊梅區,桃園市楊梅區瑞溪路一段119號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9072563,121.1697602
3732041532,埔新永美牙醫診所,(03)4317666,桃園市楊梅區,桃園市楊梅區永美路351號及353號1至3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9169652,121.1818188
3532042302,康禾診所,03-4882431,桃園市楊梅區,桃園市楊梅區環東路488號1樓及2樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9106293,121.1566444
3532042268,宏彥親子診所,(03)4881526,桃園市楊梅區,桃園市楊梅區大成路50號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9093114,121.1459691
3832041463,楊梅大成風澤中醫診所,03-2713303,桃園市楊梅區,桃園市楊梅區大成路56號1樓,"中醫一般科,",0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9094701,121.1457668
3532042277,埔新永美診所,(03)4313636,桃園市楊梅區,桃園市楊梅區永美路351號及353號1至3樓,"西醫一般科,",2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,楊梅區,24.9169652,121.1818188
3532042311,瑞恩內科診所,(03)4820528,桃園市楊梅區,桃園市楊梅區瑞溪路1段256巷2號1樓至2樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.907071,121.1739359
3532042320,加合診所,(03)4202677,桃園市楊梅區,桃園市楊梅區電研路99之1號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9556863,121.165759
3832041427,天心中醫診所,(03)4811345,桃園市楊梅區,桃園市楊梅區永美路94號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.921093,121.1854994
3532042240,凱特美學診所,03-4818018,桃園市楊梅區,桃園市楊梅區永美路385-8號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9154568,121.1804647
3532041949,曾世鳴皮膚科診所,03-4883870,桃園市楊梅區,桃園市楊梅區新成路55號1樓,"皮膚科,",0,0,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9117764,121.14698
3532041869,楊志明診所,34201088,桃園市楊梅區,桃園市楊梅區民族路5段265-267號,"西醫一般科,",0,0,0,0,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,楊梅區,24.9583028,121.1706804
3532040438,姜博文診所,03-4826241,桃園市楊梅區,桃園市楊梅區永美路335號1樓、2樓,"家庭醫學科,內科,",0,0,0,0,0,0,6,0,0,0,0,14,3,0,0,1,0,0,0,1,1,0,0,0,0,0,3,楊梅區,24.9170199,121.182186
